1616120941303,2436,HTTP Request,409,,Thread Group 1-662,text,false,,230,176,338,338,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2435,0,0
1616120941310,2431,HTTP Request,409,,Thread Group 1-666,text,false,,230,175,337,337,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2431,0,0
1616120941305,2437,HTTP Request,409,,Thread Group 1-664,text,false,,230,177,336,336,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2437,0,1
1616120941310,2435,HTTP Request,409,,Thread Group 1-665,text,false,,230,176,335,335,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2435,0,0
1616120941314,2436,HTTP Request,409,,Thread Group 1-668,text,false,,230,177,334,334,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2436,0,0
1616120941314,2437,HTTP Request,409,,Thread Group 1-667,text,false,,230,175,333,333,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2437,0,0
1616120941314,2440,HTTP Request,409,,Thread Group 1-670,text,false,,230,176,332,332,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2440,0,0
1616120941314,2442,HTTP Request,409,,Thread Group 1-669,text,false,,230,177,331,331,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2442,0,0
1616120941317,2441,HTTP Request,409,,Thread Group 1-673,text,false,,230,175,330,330,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2441,0,1
1616120941317,2443,HTTP Request,409,,Thread Group 1-671,text,false,,230,176,329,329,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2443,0,1
1616120941320,2444,HTTP Request,409,,Thread Group 1-674,text,false,,230,177,328,328,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2444,0,0
1616120941320,2446,HTTP Request,409,,Thread Group 1-672,text,false,,230,175,327,327,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2445,0,0
1616120941320,2447,HTTP Request,409,,Thread Group 1-675,text,false,,230,176,326,326,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2447,0,0
1616120941326,2444,HTTP Request,409,,Thread Group 1-678,text,false,,230,177,325,325,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2444,0,0
1616120941326,2446,HTTP Request,409,,Thread Group 1-677,text,false,,230,175,324,324,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2446,0,0
1616120941326,2447,HTTP Request,409,,Thread Group 1-676,text,false,,230,176,323,323,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2447,0,0
1616120941326,2450,HTTP Request,409,,Thread Group 1-679,text,false,,230,177,322,322,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2450,0,1
1616120941327,2451,HTTP Request,409,,Thread Group 1-682,text,false,,230,175,321,321,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2451,0,1
1616120941327,2452,HTTP Request,409,,Thread Group 1-681,text,false,,230,176,320,320,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2452,0,1
1616120941328,2453,HTTP Request,409,,Thread Group 1-680,text,false,,230,177,319,319,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2453,0,0
1616120941330,2453,HTTP Request,409,,Thread Group 1-684,text,false,,230,175,318,318,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2453,0,0
1616120941329,2455,HTTP Request,409,,Thread Group 1-683,text,false,,230,176,317,317,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2455,0,0
1616120941333,2453,HTTP Request,409,,Thread Group 1-686,text,false,,230,177,316,316,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2453,0,1
1616120941338,2450,HTTP Request,409,,Thread Group 1-687,text,false,,230,175,315,315,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2450,0,0
1616120941334,2455,HTTP Request,409,,Thread Group 1-685,text,false,,230,176,314,314,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2455,0,1
1616120941340,2451,HTTP Request,409,,Thread Group 1-689,text,false,,230,177,313,313,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2451,0,1
1616120941340,2454,HTTP Request,409,,Thread Group 1-688,text,false,,230,176,312,312,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2454,0,1
1616120941340,2455,HTTP Request,409,,Thread Group 1-690,text,false,,230,175,311,311,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2455,0,1
1616120941348,2449,HTTP Request,409,,Thread Group 1-691,text,false,,230,177,310,310,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2449,0,1
1616120941350,2451,HTTP Request,409,,Thread Group 1-692,text,false,,230,176,309,309,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2451,0,0
1616120941350,2452,HTTP Request,409,,Thread Group 1-693,text,false,,230,175,308,308,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2451,0,1
1616120941351,2453,HTTP Request,409,,Thread Group 1-694,text,false,,230,177,307,307,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2453,0,1
1616120941351,2459,HTTP Request,409,,Thread Group 1-696,text,false,,230,175,306,306,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2458,0,1
1616120941351,2459,HTTP Request,409,,Thread Group 1-695,text,false,,230,176,305,305,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2459,0,1
1616120941356,2456,HTTP Request,409,,Thread Group 1-699,text,false,,230,177,304,304,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2456,0,0
1616120941357,2458,HTTP Request,409,,Thread Group 1-698,text,false,,230,175,303,303,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2458,0,0
1616120941357,2459,HTTP Request,409,,Thread Group 1-697,text,false,,230,176,302,302,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2459,0,0
1616120941362,2456,HTTP Request,409,,Thread Group 1-700,text,false,,230,177,301,301,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2456,0,0
1616120941364,2456,HTTP Request,409,,Thread Group 1-702,text,false,,230,175,300,300,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2456,0,0
1616120941362,2458,HTTP Request,409,,Thread Group 1-701,text,false,,230,176,300,300,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2458,0,0
1616120941370,2456,HTTP Request,409,,Thread Group 1-703,text,false,,230,177,298,298,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2456,0,0
1616120941387,2449,HTTP Request,409,,Thread Group 1-705,text,false,,230,175,297,297,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2449,0,0
1616120941380,2459,HTTP Request,409,,Thread Group 1-704,text,false,,230,176,296,296,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2459,0,1
1616120941388,2455,HTTP Request,409,,Thread Group 1-706,text,false,,230,177,295,295,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2455,0,0
1616120941390,2455,HTTP Request,409,,Thread Group 1-709,text,false,,230,175,294,294,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2455,0,1
1616120941389,2458,HTTP Request,409,,Thread Group 1-708,text,false,,230,176,293,293,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2458,0,2
1616120941390,2459,HTTP Request,409,,Thread Group 1-707,text,false,,230,177,292,292,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2459,0,1
1616120941396,2458,HTTP Request,409,,Thread Group 1-711,text,false,,230,175,291,291,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2458,0,0
1616120941396,2459,HTTP Request,409,,Thread Group 1-710,text,false,,230,176,290,290,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2459,0,0
1616120941399,2458,HTTP Request,409,,Thread Group 1-712,text,false,,230,177,289,289,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2458,0,1
1616120941402,2458,HTTP Request,409,,Thread Group 1-714,text,false,,230,175,288,288,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2458,0,0
1616120941399,2463,HTTP Request,409,,Thread Group 1-713,text,false,,230,176,287,287,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2463,0,1
1616120941401,2463,HTTP Request,409,,Thread Group 1-716,text,false,,230,177,286,286,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2463,0,1
1616120941400,2466,HTTP Request,409,,Thread Group 1-715,text,false,,230,175,285,285,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2466,0,1
1616120941402,2466,HTTP Request,409,,Thread Group 1-717,text,false,,230,176,284,284,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2466,0,0
1616120941403,2466,HTTP Request,409,,Thread Group 1-718,text,false,,230,177,283,283,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2466,0,1
1616120941405,2467,HTTP Request,409,,Thread Group 1-720,text,false,,230,175,282,282,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2467,0,0
1616120941405,2468,HTTP Request,409,,Thread Group 1-719,text,false,,230,176,281,281,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2468,0,0
1616120941409,2466,HTTP Request,409,,Thread Group 1-721,text,false,,230,177,280,280,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2466,0,1
1616120941411,2466,HTTP Request,409,,Thread Group 1-724,text,false,,230,175,279,279,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2466,0,1
1616120941409,2470,HTTP Request,409,,Thread Group 1-722,text,false,,230,176,278,278,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2470,0,1
1616120941412,2468,HTTP Request,409,,Thread Group 1-723,text,false,,230,177,277,277,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2468,0,0
1616120941413,2469,HTTP Request,409,,Thread Group 1-726,text,false,,230,175,276,276,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2469,0,0
1616120941415,2470,HTTP Request,409,,Thread Group 1-727,text,false,,230,177,275,275,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2470,0,0
1616120941412,2474,HTTP Request,409,,Thread Group 1-725,text,false,,230,176,274,274,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2474,0,0
1616120941419,2468,HTTP Request,409,,Thread Group 1-729,text,false,,230,175,273,273,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2468,0,1
1616120941419,2471,HTTP Request,409,,Thread Group 1-730,text,false,,230,177,272,272,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2471,0,1
1616120941416,2475,HTTP Request,409,,Thread Group 1-728,text,false,,230,176,271,271,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2475,0,1
1616120941428,2465,HTTP Request,409,,Thread Group 1-732,text,false,,230,175,270,270,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2465,0,1
1616120941429,2466,HTTP Request,409,,Thread Group 1-733,text,false,,230,177,269,269,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2466,0,1
1616120941421,2475,HTTP Request,409,,Thread Group 1-731,text,false,,230,176,268,268,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2475,0,1
1616120941431,2467,HTTP Request,409,,Thread Group 1-735,text,false,,230,175,267,267,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2467,0,0
1616120941433,2467,HTTP Request,409,,Thread Group 1-736,text,false,,230,177,266,266,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2467,0,0
1616120941431,2472,HTTP Request,409,,Thread Group 1-734,text,false,,230,176,265,265,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2472,0,0
1616120941435,2470,HTTP Request,409,,Thread Group 1-737,text,false,,230,175,264,264,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2470,0,1
1616120941437,2469,HTTP Request,409,,Thread Group 1-739,text,false,,230,177,263,263,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2469,0,1
1616120941435,2473,HTTP Request,409,,Thread Group 1-740,text,false,,230,176,262,262,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2473,0,0
1616120941439,2471,HTTP Request,409,,Thread Group 1-741,text,false,,230,175,261,261,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2471,0,1
1616120941441,2471,HTTP Request,409,,Thread Group 1-742,text,false,,230,177,260,260,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2471,0,1
1616120941437,2477,HTTP Request,409,,Thread Group 1-738,text,false,,230,176,259,259,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2477,0,1
1616120941442,2474,HTTP Request,409,,Thread Group 1-744,text,false,,230,175,258,258,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2474,0,0
1616120941446,2471,HTTP Request,409,,Thread Group 1-745,text,false,,230,177,257,257,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2471,0,0
1616120941442,2477,HTTP Request,409,,Thread Group 1-743,text,false,,230,176,256,256,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2477,0,0
1616120941447,2474,HTTP Request,409,,Thread Group 1-748,text,false,,230,175,255,255,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2474,0,1
1616120941449,2473,HTTP Request,409,,Thread Group 1-749,text,false,,230,177,254,254,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2473,0,1
1616120941447,2478,HTTP Request,409,,Thread Group 1-747,text,false,,230,176,253,253,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2478,0,1
1616120941452,2475,HTTP Request,409,,Thread Group 1-751,text,false,,230,175,252,252,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2475,0,1
1616120941453,2478,HTTP Request,409,,Thread Group 1-752,text,false,,230,177,251,251,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2478,0,1
1616120941449,2482,HTTP Request,409,,Thread Group 1-746,text,false,,230,176,250,250,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2482,0,1
1616120941570,2364,HTTP Request,409,,Thread Group 1-753,text,false,,230,175,249,249,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2363,0,1
1616120941587,2350,HTTP Request,409,,Thread Group 1-755,text,false,,230,177,248,248,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2350,0,0
1616120941453,2485,HTTP Request,409,,Thread Group 1-750,text,false,,230,176,247,247,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2485,0,1
1616120941606,2333,HTTP Request,409,,Thread Group 1-756,text,false,,230,175,246,246,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2333,0,1
1616120941612,2331,HTTP Request,409,,Thread Group 1-757,text,false,,230,177,245,245,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2331,0,0
1616120941587,2356,HTTP Request,409,,Thread Group 1-754,text,false,,230,176,244,244,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2356,0,0
1616120941646,2298,HTTP Request,409,,Thread Group 1-759,text,false,,230,175,243,243,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2298,0,0
1616120941649,2298,HTTP Request,409,,Thread Group 1-760,text,false,,230,177,242,242,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2298,0,1
1616120941618,2332,HTTP Request,409,,Thread Group 1-758,text,false,,230,176,241,241,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2332,0,1
1616120941654,2298,HTTP Request,409,,Thread Group 1-762,text,false,,230,175,240,240,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2298,0,1
1616120941662,2292,HTTP Request,409,,Thread Group 1-764,text,false,,230,177,239,239,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2292,0,0
1616120941653,2306,HTTP Request,409,,Thread Group 1-761,text,false,,230,176,238,238,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2306,0,1
1616120941662,2298,HTTP Request,409,,Thread Group 1-763,text,false,,230,175,237,237,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2298,0,1
1616120941664,2298,HTTP Request,409,,Thread Group 1-766,text,false,,230,177,236,236,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2298,0,0
1616120941662,2304,HTTP Request,409,,Thread Group 1-765,text,false,,230,176,235,235,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2304,0,1
1616120941669,2299,HTTP Request,409,,Thread Group 1-768,text,false,,230,175,234,234,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2299,0,1
1616120941674,2296,HTTP Request,409,,Thread Group 1-769,text,false,,230,177,233,233,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2296,0,1
1616120941668,2304,HTTP Request,409,,Thread Group 1-767,text,false,,230,176,232,232,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2304,0,0
1616120941688,2287,HTTP Request,409,,Thread Group 1-771,text,false,,230,175,231,231,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2287,0,1
1616120941690,2286,HTTP Request,409,,Thread Group 1-772,text,false,,230,177,230,230,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2286,0,1
1616120941687,2292,HTTP Request,409,,Thread Group 1-770,text,false,,230,176,229,229,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2292,0,0
1616120941703,2278,HTTP Request,409,,Thread Group 1-774,text,false,,230,175,228,228,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2278,0,1
1616120941705,2278,HTTP Request,409,,Thread Group 1-775,text,false,,230,177,227,227,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2278,0,1
1616120941701,2284,HTTP Request,409,,Thread Group 1-773,text,false,,230,176,226,226,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2284,0,1
1616120941719,2268,HTTP Request,409,,Thread Group 1-778,text,false,,230,175,225,225,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2268,0,1
1616120941720,2268,HTTP Request,409,,Thread Group 1-777,text,false,,230,177,224,224,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2268,0,1
1616120941712,2279,HTTP Request,409,,Thread Group 1-776,text,false,,230,176,223,223,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2279,0,1
1616120941723,2270,HTTP Request,409,,Thread Group 1-780,text,false,,230,175,222,222,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2270,0,1
1616120941730,2264,HTTP Request,409,,Thread Group 1-782,text,false,,230,177,221,221,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2264,0,1
1616120941722,2275,HTTP Request,409,,Thread Group 1-779,text,false,,230,176,220,220,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2274,0,1
1616120941730,2269,HTTP Request,409,,Thread Group 1-781,text,false,,230,175,219,219,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2269,0,1
1616120941732,2269,HTTP Request,409,,Thread Group 1-784,text,false,,230,177,218,218,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2269,0,0
1616120941730,2274,HTTP Request,409,,Thread Group 1-783,text,false,,230,176,217,217,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2274,0,1
1616120941732,2277,HTTP Request,409,,Thread Group 1-786,text,false,,230,175,216,216,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2277,0,0
1616120941735,2277,HTTP Request,409,,Thread Group 1-787,text,false,,230,177,215,215,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2276,0,1
1616120941732,2281,HTTP Request,409,,Thread Group 1-785,text,false,,230,176,214,214,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2281,0,0
1616120941735,2285,HTTP Request,409,,Thread Group 1-789,text,false,,230,175,213,213,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2285,0,1
1616120941736,2285,HTTP Request,409,,Thread Group 1-790,text,false,,230,177,212,212,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2285,0,1
1616120941735,2288,HTTP Request,409,,Thread Group 1-788,text,false,,230,176,211,211,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2288,0,1
1616120941742,2285,HTTP Request,409,,Thread Group 1-792,text,false,,230,175,210,210,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2284,0,1
1616120941742,2286,HTTP Request,409,,Thread Group 1-794,text,false,,230,177,209,209,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2286,0,1
1616120941738,2293,HTTP Request,409,,Thread Group 1-791,text,false,,230,176,208,208,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2293,0,1
1616120941743,2290,HTTP Request,409,,Thread Group 1-795,text,false,,230,175,207,207,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2290,0,0
1616120941744,2309,HTTP Request,409,,Thread Group 1-796,text,false,,230,177,206,206,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2309,0,1
1616120941743,2316,HTTP Request,409,,Thread Group 1-793,text,false,,230,176,205,205,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2316,0,1
1616120941750,2314,HTTP Request,409,,Thread Group 1-798,text,false,,230,175,204,204,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2314,0,1
1616120941750,2342,HTTP Request,409,,Thread Group 1-799,text,false,,230,177,203,203,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2342,0,1
1616120941746,2352,HTTP Request,409,,Thread Group 1-797,text,false,,230,176,202,202,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2352,0,0
1616120941754,2347,HTTP Request,409,,Thread Group 1-801,text,false,,230,175,201,201,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2347,0,2
1616120941755,2362,HTTP Request,409,,Thread Group 1-803,text,false,,230,177,200,200,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2362,0,1
1616120941755,2373,HTTP Request,409,,Thread Group 1-802,text,false,,230,176,199,199,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2373,0,1
1616120941756,2410,HTTP Request,409,,Thread Group 1-804,text,false,,230,175,198,198,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2410,0,1
1616120941758,2434,HTTP Request,409,,Thread Group 1-805,text,false,,230,177,197,197,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2433,0,0
1616120941752,2442,HTTP Request,409,,Thread Group 1-800,text,false,,230,176,196,196,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2442,0,4
1616120941771,2425,HTTP Request,409,,Thread Group 1-807,text,false,,230,175,195,195,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2425,0,1
1616120941788,2417,HTTP Request,409,,Thread Group 1-808,text,false,,230,177,194,194,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2417,0,0
1616120941763,2444,HTTP Request,409,,Thread Group 1-806,text,false,,230,176,193,193,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2444,0,0
1616120941820,2390,HTTP Request,409,,Thread Group 1-811,text,false,,230,175,192,192,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2390,0,0
1616120941821,2395,HTTP Request,409,,Thread Group 1-812,text,false,,230,177,191,191,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2394,0,1
1616120941799,2418,HTTP Request,409,,Thread Group 1-809,text,false,,230,176,190,190,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2418,0,2
1616120941822,2397,HTTP Request,409,,Thread Group 1-813,text,false,,230,175,189,189,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2397,0,1
1616120941825,2404,HTTP Request,409,,Thread Group 1-814,text,false,,230,177,188,188,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2404,0,1
1616120941821,2410,HTTP Request,409,,Thread Group 1-810,text,false,,230,176,187,187,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2410,0,1
1616120941831,2403,HTTP Request,409,,Thread Group 1-817,text,false,,230,175,186,186,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2402,0,3
1616120941831,2408,HTTP Request,409,,Thread Group 1-818,text,false,,230,177,185,185,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2407,0,2
1616120941830,2410,HTTP Request,409,,Thread Group 1-815,text,false,,230,176,184,184,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2410,0,0
1616120941833,2408,HTTP Request,409,,Thread Group 1-819,text,false,,230,175,183,183,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2408,0,1
1616120941835,2408,HTTP Request,409,,Thread Group 1-820,text,false,,230,177,182,182,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2408,0,1
1616120941833,2412,HTTP Request,409,,Thread Group 1-816,text,false,,230,176,181,181,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2412,0,1
1616120941838,2408,HTTP Request,409,,Thread Group 1-822,text,false,,230,175,180,180,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2407,0,3
1616120941843,2404,HTTP Request,409,,Thread Group 1-824,text,false,,230,177,179,179,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2404,0,1
1616120941835,2414,HTTP Request,409,,Thread Group 1-821,text,false,,230,176,178,178,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2414,0,1
1616120941843,2407,HTTP Request,409,,Thread Group 1-823,text,false,,230,175,177,177,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2407,0,0
1616120941844,2406,HTTP Request,409,,Thread Group 1-827,text,false,,230,177,176,176,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2406,0,1
1616120941843,2411,HTTP Request,409,,Thread Group 1-825,text,false,,230,176,175,175,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2411,0,0
1616120941846,2410,HTTP Request,409,,Thread Group 1-826,text,false,,230,175,174,174,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2410,0,1
